1618440300000,1.45439831,1.45840956,1.45155669,1.45699788,0,1618440599999,0,300,0,0,0
1618440600000,1.45699788,1.46599294,1.45591744,1.46508938,0,1618440899999,0,300,0,0,0
1618440900000,1.46509562,1.46696100,1.45847544,1.45847544,0,1618441199999,0,300,0,0,0
1618441200000,1.45844419,1.46168100,1.45668575,1.45692438,0,1618441499999,0,300,0,0,0
1618441500000,1.45692438,1.46240588,1.45432500,1.46240588,0,1618441799999,0,300,0,0,0
1618441800000,1.46246838,1.47364869,1.46246838,1.46712100,0,1618442099999,0,300,0,0,0
1618442100000,1.46688350,1.47479656,1.46688350,1.46987425,0,1618442399999,0,300,0,0,0
1618442400000,1.46943675,1.47519069,1.46930969,1.47181994,0,1618442699999,0,300,0,0,0
1618442700000,1.47166369,1.47270275,1.46271888,1.46511781,0,1618442999999,0,300,0,0,0
1618443000000,1.46511781,1.46554281,1.45724381,1.46342144,0,1618443299999,0,300,0,0,0
1618443300000,1.46316519,1.46364300,1.45612894,1.45665181,0,1618443599999,0,300,0,0,0
1618443600000,1.45657306,1.46465600,1.45544256,1.46437488,0,1618443899999,0,300,0,0,0
1618443900000,1.46433112,1.46470612,1.45798738,1.45822544,0,1618444199999,0,300,0,0,0
1618444200000,1.45822544,1.45822544,1.44762150,1.44855844,0,1618444499999,0,300,0,0,0
1618444500000,1.44856469,1.45777706,1.44856469,1.45096125,0,1618444799999,0,300,0,0,0
1618444800000,1.45139250,1.46769069,1.45139250,1.46232638,0,1618445099999,0,300,0,0,0
1618445100000,1.46234325,1.46423494,1.45480206,1.45623462,0,1618445399999,0,300,0,0,0
1618445400000,1.45630962,1.45665475,1.44588488,1.44604738,0,1618445699999,0,300,0,0,0
1618445700000,1.44597862,1.45684644,1.44393294,1.45660500,0,1618445999999,0,300,0,0,0
1618446000000,1.45671125,1.45791969,1.45038925,1.45270812,0,1618446299999,0,300,0,0,0
1618446300000,1.45252688,1.45380850,1.44974331,1.45145394,0,1618446599999,0,300,0,0,0
1618446600000,1.45161019,1.45414081,1.44861150,1.44878581,0,1618446899999,0,300,0,0,0
1618446900000,1.44858581,1.44858581,1.44057231,1.44264856,0,1618447199999,0,300,0,0,0
1618447200000,1.44301731,1.44523256,1.43433112,1.44019219,0,1618447499999,0,300,0,0,0
1618447500000,1.44034219,1.44511800,1.43989094,1.44455081,0,1618447799999,0,300,0,0,0
1618447800000,1.44453831,1.44589200,1.44135800,1.44200888,0,1618448099999,0,300,0,0,0
1618448100000,1.44193388,1.44443312,1.43121956,1.43121956,0,1618448399999,0,300,0,0,0
1618448400000,1.43087894,1.43853325,1.43069706,1.43437719,0,1618448699999,0,300,0,0,0
1618448700000,1.43479594,1.43695188,1.42315000,1.42436250,0,1618448999999,0,300,0,0,0
1618449000000,1.42366875,1.42883125,1.42139700,1.42859319,0,1618449299999,0,300,0,0,0
1618449300000,1.42878131,1.43298725,1.42564869,1.43259100,0,1618449599999,0,300,0,0,0
1618449600000,1.43263475,1.43911962,1.43093381,1.43843981,0,1618449899999,0,300,0,0,0
1618449900000,1.43844606,1.44176588,1.43655325,1.43984550,0,1618450199999,0,300,0,0,0
1618450200000,1.43983925,1.43983925,1.43233988,1.43233988,0,1618450499999,0,300,0,0,0
1618450500000,1.43257988,1.43831106,1.43219238,1.43756831,0,1618450799999,0,300,0,0,0
1618450800000,1.43756831,1.43774444,1.43391775,1.43400475,0,1618451099999,0,300,0,0,0
1618451100000,1.43416100,1.43571319,1.42772219,1.42866869,0,1618451399999,0,300,0,0,0
1618451400000,1.42850619,1.43445500,1.42622438,1.43425794,0,1618451699999,0,300,0,0,0
1618451700000,1.43425794,1.43693619,1.42712119,1.42793175,0,1618451999999,0,300,0,0,0
1618452000000,1.42793175,1.43453088,1.42604362,1.43353988,0,1618452299999,0,300,0,0,0
1618452300000,1.43340862,1.43340862,1.42517288,1.42616819,0,1618452599999,0,300,0,0,0
1618452600000,1.42606381,1.42658881,1.41791450,1.41838262,0,1618452899999,0,300,0,0,0
1618452900000,1.41840138,1.41883288,1.41286212,1.41746569,0,1618453199999,0,300,0,0,0
1618453200000,1.41746569,1.42216881,1.41260431,1.42024850,0,1618453499999,0,300,0,0,0
1618453500000,1.42007350,1.42058512,1.41063406,1.41560006,0,1618453799999,0,300,0,0,0
1618453800000,1.41515131,1.42303919,1.41479819,1.42287994,0,1618454099999,0,300,0,0,0
1618454100000,1.42300494,1.42683556,1.42060756,1.42531206,0,1618454399999,0,300,0,0,0
1618454400000,1.42549956,1.42824088,1.42375938,1.42820962,0,1618454699999,0,300,0,0,0
1618454700000,1.42808462,1.43464381,1.42682238,1.43308038,0,1618454999999,0,300,0,0,0
1618455000000,1.43278662,1.43453638,1.43106362,1.43183188,0,1618455299999,0,300,0,0,0
1618455300000,1.43183188,1.43261638,1.43046262,1.43168919,0,1618455599999,0,300,0,0,0
1618455600000,1.43154481,1.43668644,1.43067750,1.43067750,0,1618455899999,0,300,0,0,0
1618455900000,1.43077562,1.43202056,1.42684744,1.42888381,0,1618456199999,0,300,0,0,0
1618456200000,1.42860881,1.43890738,1.42757600,1.43890738,0,1618456499999,0,300,0,0,0
1618456500000,1.43884488,1.44700319,1.43661281,1.44638144,0,1618456799999,0,300,0,0,0
1618456800000,1.44657519,1.45081769,1.44549588,1.44627638,0,1618457099999,0,300,0,0,0
1618457100000,1.44660762,1.44839900,1.44421888,1.44802588,0,1618457399999,0,300,0,0,0
1618457400000,1.44850838,1.45182881,1.44330200,1.44330200,0,1618457699999,0,300,0,0,0
1618457700000,1.44388762,1.44410719,1.43871675,1.44309175,0,1618457999999,0,300,0,0,0
1618458000000,1.44324800,1.44481181,1.44113156,1.44236500,0,1618458299999,0,300,0,0,0
1618458300000,1.44254000,1.44436600,1.43904725,1.43906875,0,1618458599999,0,300,0,0,0
1618458600000,1.43898125,1.44359512,1.43884800,1.44188200,0,1618458899999,0,300,0,0,0
1618458900000,1.44182388,1.44476119,1.44031938,1.44305575,0,1618459199999,0,300,0,0,0
1618459200000,1.44305575,1.44738638,1.44139400,1.44729075,0,1618459499999,0,300,0,0,0
1618459500000,1.44730512,1.45132631,1.44565562,1.45125131,0,1618459799999,0,300,0,0,0
1618459800000,1.45125131,1.45308262,1.44929169,1.45076150,0,1618460099999,0,300,0,0,0
1618460100000,1.45101775,1.45177206,1.44656625,1.44704644,0,1618460399999,0,300,0,0,0
1618460400000,1.44713269,1.44874569,1.44593156,1.44765575,0,1618460699999,0,300,0,0,0
1618460700000,1.44768950,1.45912400,1.44735469,1.45649206,0,1618460999999,0,300,0,0,0
1618461000000,1.45649206,1.45904544,1.45065800,1.45080800,0,1618461299999,0,300,0,0,0
1618461300000,1.45067988,1.45067988,1.44420656,1.44603156,0,1618461599999,0,300,0,0,0
1618461600000,1.44592844,1.44624344,1.44268012,1.44318381,0,1618461899999,0,300,0,0,0
1618461900000,1.44299006,1.44325412,1.43725775,1.43804881,0,1618462199999,0,300,0,0,0
1618462200000,1.43808631,1.43883025,1.42986500,1.43333819,0,1618462499999,0,300,0,0,0
1618462500000,1.43285694,1.43419212,1.42949919,1.43112481,0,1618462799999,0,300,0,0,0
1618462800000,1.43112481,1.43588381,1.43098669,1.43277588,0,1618463099999,0,300,0,0,0
1618463100000,1.43276962,1.43506769,1.43167344,1.43359262,0,1618463399999,0,300,0,0,0
1618463400000,1.43356450,1.43503044,1.42821431,1.42880206,0,1618463699999,0,300,0,0,0
1618463700000,1.42867706,1.42867706,1.42196112,1.42506631,0,1618463999999,0,300,0,0,0
1618464000000,1.42513506,1.43219088,1.42449625,1.42664856,0,1618464299999,0,300,0,0,0
1618464300000,1.42660231,1.42963881,1.42618625,1.42738075,0,1618464599999,0,300,0,0,0
1618464600000,1.42704325,1.43055644,1.42686806,1.42892106,0,1618464899999,0,300,0,0,0
1618464900000,1.42897731,1.43194069,1.42788175,1.43143019,0,1618465199999,0,300,0,0,0
1618465200000,1.43153706,1.43381350,1.42932975,1.42932975,0,1618465499999,0,300,0,0,0
1618465500000,1.42899288,1.43411962,1.42899288,1.43370806,0,1618465799999,0,300,0,0,0
1618465800000,1.43370806,1.43861025,1.43359869,1.43701000,0,1618466099999,0,300,0,0,0
1618466100000,1.43701625,1.44415456,1.43701625,1.44307938,0,1618466399999,0,300,0,0,0
1618466400000,1.44306062,1.45328275,1.44306062,1.45073038,0,1618466699999,0,300,0,0,0
1618466700000,1.45074912,1.45386269,1.44515881,1.44759894,0,1618466999999,0,300,0,0,0
1618467000000,1.44742394,1.45163250,1.44717900,1.44750712,0,1618467299999,0,300,0,0,0
1618467300000,1.44750712,1.45524562,1.44628988,1.45237106,0,1618467599999,0,300,0,0,0
1618467600000,1.45215231,1.45375812,1.44906194,1.44906744,0,1618467899999,0,300,0,0,0
1618467900000,1.44907369,1.44907369,1.43967962,1.44424456,0,1618468199999,0,300,0,0,0
1618468200000,1.44396144,1.44396144,1.43406988,1.43506406,0,1618468499999,0,300,0,0,0
1618468500000,1.43559594,1.43883950,1.43240175,1.43726112,0,1618468799999,0,300,0,0,0
1618468800000,1.43707988,1.43749400,1.43397450,1.43446994,0,1618469099999,0,300,0,0,0
1618469100000,1.43446994,1.43699744,1.42976812,1.43103412,0,1618469399999,0,300,0,0,0
1618469400000,1.43125475,1.43795006,1.42894694,1.43794506,0,1618469699999,0,300,0,0,0
1618469700000,1.43794506,1.43883594,1.43228844,1.43474619,0,1618469999999,0,300,0,0,0
1618470000000,1.43545119,1.44094981,1.43520244,1.43941544,0,1618470299999,0,300,0,0,0
1618470300000,1.43917731,1.44388181,1.43785788,1.44383100,0,1618470599999,0,300,0,0,0
1618470600000,1.44381225,1.44424625,1.43955012,1.44381612,0,1618470899999,0,300,0,0,0
1618470900000,1.44377238,1.44701762,1.44322738,1.44574750,0,1618471199999,0,300,0,0,0
1618471200000,1.44557500,1.44639869,1.43449269,1.43485888,0,1618471499999,0,300,0,0,0
1618471500000,1.43460388,1.44376969,1.43272888,1.44326875,0,1618471799999,0,300,0,0,0
1618471800000,1.44320625,1.44430238,1.43660750,1.43735806,0,1618472099999,0,300,0,0,0
1618472100000,1.43760181,1.44087000,1.43559069,1.43772938,0,1618472399999,0,300,0,0,0
1618472400000,1.43776062,1.43891744,1.43316138,1.43386512,0,1618472699999,0,300,0,0,0
1618472700000,1.43381512,1.43912538,1.43279606,1.43476925,0,1618472999999,0,300,0,0,0
1618473000000,1.43479425,1.44152969,1.43457112,1.44140562,0,1618473299999,0,300,0,0,0
1618473300000,1.44117250,1.44412194,1.43844825,1.43930275,0,1618473599999,0,300,0,0,0
1618473600000,1.43929025,1.45134988,1.43850562,1.44563494,0,1618473899999,0,300,0,0,0
1618473900000,1.44559744,1.46185456,1.44550369,1.46017569,0,1618474199999,0,300,0,0,0
1618474200000,1.45996944,1.46665262,1.45309581,1.45497412,0,1618474499999,0,300,0,0,0
1618474500000,1.45428662,1.46003231,1.44260906,1.44932856,0,1618474799999,0,300,0,0,0
1618474800000,1.44905356,1.45128431,1.44006206,1.44286256,0,1618475099999,0,300,0,0,0
1618475100000,1.44219069,1.45007656,1.44112562,1.44782750,0,1618475399999,0,300,0,0,0
1618475400000,1.44779000,1.45484738,1.44764112,1.45248438,0,1618475699999,0,300,0,0,0
1618475700000,1.45214688,1.45462900,1.44344588,1.44955694,0,1618475999999,0,300,0,0,0
1618476000000,1.44953819,1.45958375,1.44832588,1.45719444,0,1618476299999,0,300,0,0,0
1618476300000,1.45693819,1.47257494,1.45648256,1.46294356,0,1618476599999,0,300,0,0,0
1618476600000,1.46249356,1.46864194,1.45021500,1.45251488,0,1618476899999,0,300,0,0,0
1618476900000,1.45261488,1.45455700,1.44504031,1.44919562,0,1618477199999,0,300,0,0,0
1618477200000,1.44907688,1.45978331,1.44832250,1.45886094,0,1618477499999,0,300,0,0,0
1618477500000,1.45907969,1.45958469,1.44496069,1.44662731,0,1618477799999,0,300,0,0,0
1618477800000,1.44651106,1.45793581,1.44626856,1.45793581,0,1618478099999,0,300,0,0,0
1618478100000,1.45849331,1.46877219,1.45422969,1.46751812,0,1618478399999,0,300,0,0,0
1618478400000,1.46778688,1.47499031,1.46448288,1.47132262,0,1618478699999,0,300,0,0,0
1618478700000,1.47186825,1.48952450,1.47159950,1.48512000,0,1618478999999,0,300,0,0,0
1618479000000,1.48464500,1.49235881,1.47893681,1.48627775,0,1618479299999,0,300,0,0,0
1618479300000,1.48627150,1.49083425,1.48265962,1.49083425,0,1618479599999,0,300,0,0,0
1618479600000,1.49034675,1.49498494,1.48333456,1.48595762,0,1618479899999,0,300,0,0,0
1618479900000,1.48661200,1.49247369,1.47526806,1.48511438,0,1618480199999,0,300,0,0,0
1618480200000,1.48522688,1.48522688,1.47651088,1.48180175,0,1618480499999,0,300,0,0,0
1618480500000,1.48180175,1.48332588,1.47713669,1.47902300,0,1618480799999,0,300,0,0,0
1618480800000,1.47849362,1.48308006,1.47400681,1.47741712,0,1618481099999,0,300,0,0,0
1618481100000,1.47741712,1.48285419,1.47711200,1.48155119,0,1618481399999,0,300,0,0,0
1618481400000,1.48183244,1.48744056,1.47206794,1.47206794,0,1618481699999,0,300,0,0,0
1618481700000,1.47208669,1.47639469,1.46304956,1.46315000,0,1618481999999,0,300,0,0,0
1618482000000,1.46252625,1.46981150,1.45829575,1.46915712,0,1618482299999,0,300,0,0,0
1618482300000,1.46932588,1.47250088,1.46636625,1.46636625,0,1618482599999,0,300,0,0,0
1618482600000,1.46645375,1.46963081,1.46009700,1.46908225,0,1618482899999,0,300,0,0,0
1618482900000,1.46916475,1.47659619,1.46879781,1.47317312,0,1618483199999,0,300,0,0,0
1618483200000,1.47301062,1.47589275,1.46868512,1.47589275,0,1618483499999,0,300,0,0,0
1618483500000,1.47589275,1.47589275,1.46540181,1.46554738,0,1618483799999,0,300,0,0,0
1618483800000,1.46558488,1.46574850,1.45075762,1.45662969,0,1618484099999,0,300,0,0,0
1618484100000,1.45621719,1.46273694,1.43836812,1.44310338,0,1618484399999,0,300,0,0,0
1618484400000,1.44306338,1.45099181,1.43733544,1.43757981,0,1618484699999,0,300,0,0,0
1618484700000,1.43757981,1.44456162,1.43074844,1.44151312,0,1618484999999,0,300,0,0,0
1618485000000,1.44178750,1.44636144,1.43945250,1.44378262,0,1618485299999,0,300,0,0,0
1618485300000,1.44362638,1.45399919,1.44352450,1.45186856,0,1618485599999,0,300,0,0,0
1618485600000,1.45172481,1.45529538,1.44939344,1.45391131,0,1618485899999,0,300,0,0,0
1618485900000,1.45365506,1.46071281,1.45365506,1.45791981,0,1618486199999,0,300,0,0,0
1618486200000,1.45779356,1.46135188,1.45301481,1.46086875,0,1618486499999,0,300,0,0,0
1618486500000,1.46087562,1.46110562,1.45244331,1.45299019,0,1618486799999,0,300,0,0,0
1618486800000,1.45304644,1.45786906,1.45145275,1.45652281,0,1618487099999,0,300,0,0,0
1618487100000,1.45697281,1.45794438,1.45186231,1.45656962,0,1618487399999,0,300,0,0,0
1618487400000,1.45656962,1.45784756,1.45288744,1.45357525,0,1618487699999,0,300,0,0,0
1618487700000,1.45348775,1.45348775,1.44745344,1.45181506,0,1618487999999,0,300,0,0,0
1618488000000,1.45116944,1.46082969,1.45111319,1.46082969,0,1618488299999,0,300,0,0,0
1618488300000,1.46076094,1.46291188,1.45728738,1.45894306,0,1618488599999,0,300,0,0,0
1618488600000,1.45876181,1.46476238,1.45876181,1.46329800,0,1618488899999,0,300,0,0,0
1618488900000,1.46326425,1.46364238,1.46046606,1.46149088,0,1618489199999,0,300,0,0,0
1618489200000,1.46153462,1.46786169,1.46152900,1.46658362,0,1618489499999,0,300,0,0,0
1618489500000,1.46658362,1.47017656,1.46395231,1.47000394,0,1618489799999,0,300,0,0,0
1618489800000,1.46942269,1.47049481,1.46711256,1.46978494,0,1618490099999,0,300,0,0,0
1618490100000,1.46952244,1.46993919,1.46317344,1.46869381,0,1618490399999,0,300,0,0,0
1618490400000,1.46853131,1.46871319,1.46470162,1.46807469,0,1618490699999,0,300,0,0,0
1618490700000,1.46815594,1.47147225,1.46707812,1.47003662,0,1618490999999,0,300,0,0,0
1618491000000,1.46983725,1.47246794,1.46877744,1.47090231,0,1618491299999,0,300,0,0,0
1618491300000,1.47091481,1.47542925,1.47010531,1.47502212,0,1618491599999,0,300,0,0,0
1618491600000,1.47487212,1.47700219,1.47054944,1.47634394,0,1618491899999,0,300,0,0,0
1618491900000,1.47644394,1.47648150,1.46932862,1.46981850,0,1618492199999,0,300,0,0,0
1618492200000,1.46939350,1.47246769,1.46734262,1.46981250,0,1618492499999,0,300,0,0,0
1618492500000,1.46971875,1.47307781,1.46971875,1.47297244,0,1618492799999,0,300,0,0,0
1618492800000,1.47298494,1.47819756,1.47149331,1.47788256,0,1618493099999,0,300,0,0,0
1618493100000,1.47833881,1.47833881,1.47188488,1.47223488,0,1618493399999,0,300,0,0,0
1618493400000,1.47195612,1.47583706,1.47191862,1.47317106,0,1618493699999,0,300,0,0,0
1618493700000,1.47320231,1.48397388,1.47307419,1.48397388,0,1618493999999,0,300,0,0,0
1618494000000,1.48363638,1.48888625,1.48312956,1.48809850,0,1618494299999,0,300,0,0,0
1618494300000,1.48798600,1.48987081,1.47922719,1.48473631,0,1618494599999,0,300,0,0,0
1618494600000,1.48461131,1.48621744,1.47677925,1.48022762,0,1618494899999,0,300,0,0,0
1618494900000,1.48049012,1.48239375,1.47775212,1.48014944,0,1618495199999,0,300,0,0,0
1618495200000,1.48014944,1.48440875,1.47458400,1.47458400,0,1618495499999,0,300,0,0,0
1618495500000,1.47472150,1.47576531,1.46382919,1.46815825,0,1618495799999,0,300,0,0,0
1618495800000,1.46870700,1.47330350,1.46759925,1.47304531,0,1618496099999,0,300,0,0,0
1618496100000,1.47296406,1.47843819,1.47296406,1.47764612,0,1618496399999,0,300,0,0,0
1618496400000,1.47726925,1.47939094,1.47174619,1.47367400,0,1618496699999,0,300,0,0,0
1618496700000,1.47358025,1.47745350,1.47315856,1.47711288,0,1618496999999,0,300,0,0,0
1618497000000,1.47703788,1.48504556,1.47683725,1.48211094,0,1618497299999,0,300,0,0,0
1618497300000,1.48211719,1.48479150,1.47865950,1.48438750,0,1618497599999,0,300,0,0,0
1618497600000,1.48450625,1.48695606,1.47902862,1.47902862,0,1618497899999,0,300,0,0,0
1618497900000,1.47872112,1.48463388,1.47715475,1.48363538,0,1618498199999,0,300,0,0,0
1618498200000,1.48373350,1.48523225,1.47983312,1.48012550,0,1618498499999,0,300,0,0,0
1618498500000,1.48015675,1.48040494,1.47227912,1.47231038,0,1618498799999,0,300,0,0,0
1618498800000,1.47231038,1.47309900,1.46115256,1.46378456,0,1618499099999,0,300,0,0,0
1618499100000,1.46386581,1.47254394,1.46331150,1.47207719,0,1618499399999,0,300,0,0,0
1618499400000,1.47115906,1.47332750,1.46950644,1.47094681,0,1618499699999,0,300,0,0,0
1618499700000,1.47105306,1.47740994,1.47088556,1.47456062,0,1618499999999,0,300,0,0,0
1618500000000,1.47466062,1.47718050,1.47076681,1.47089650,0,1618500299999,0,300,0,0,0
1618500300000,1.47118775,1.47142888,1.46585338,1.46989738,0,1618500599999,0,300,0,0,0
1618500600000,1.47000988,1.47844200,1.46974325,1.47797812,0,1618500899999,0,300,0,0,0
1618500900000,1.47799688,1.47825588,1.47444394,1.47565775,0,1618501199999,0,300,0,0,0
1618501200000,1.47602775,1.47619650,1.47065594,1.47441788,0,1618501499999,0,300,0,0,0
1618501500000,1.47476162,1.47502869,1.47119794,1.47438125,0,1618501799999,0,300,0,0,0
1618501800000,1.47439438,1.48148500,1.47439438,1.48014712,0,1618502099999,0,300,0,0,0
1618502100000,1.48000962,1.48291462,1.47884019,1.47964538,0,1618502399999,0,300,0,0,0
1618502400000,1.47964538,1.48527812,1.47533044,1.47712831,0,1618502699999,0,300,0,0,0
1618502700000,1.47708456,1.48355569,1.47194544,1.48302881,0,1618502999999,0,300,0,0,0
1618503000000,1.48299756,1.48672906,1.48146950,1.48203962,0,1618503299999,0,300,0,0,0
1618503300000,1.48205212,1.48419875,1.48055400,1.48144981,0,1618503599999,0,300,0,0,0
1618503600000,1.48144981,1.48211706,1.47650119,1.48013962,0,1618503899999,0,300,0,0,0
1618503900000,1.47980212,1.48523288,1.47893769,1.48213550,0,1618504199999,0,300,0,0,0
1618504200000,1.48196050,1.48272744,1.47509506,1.47539469,0,1618504499999,0,300,0,0,0
1618504500000,1.47506469,1.47834650,1.47055962,1.47055962,0,1618504799999,0,300,0,0,0
1618504800000,1.47062212,1.47418206,1.47042625,1.47250650,0,1618505099999,0,300,0,0,0
1618505100000,1.47251900,1.47663994,1.47224588,1.47565031,0,1618505399999,0,300,0,0,0
1618505400000,1.47560594,1.47738019,1.47477406,1.47477406,0,1618505699999,0,300,0,0,0
1618505700000,1.47455531,1.47886112,1.47152862,1.47780681,0,1618505999999,0,300,0,0,0
1618506000000,1.47773681,1.48230794,1.47738681,1.47901388,0,1618506299999,0,300,0,0,0
1618506300000,1.47915138,1.47915138,1.46621412,1.47063888,0,1618506599999,0,300,0,0,0
1618506600000,1.47052012,1.47237306,1.46640775,1.47003325,0,1618506899999,0,300,0,0,0
1618506900000,1.46964762,1.47178806,1.46435431,1.46492294,0,1618507199999,0,300,0,0,0
1618507200000,1.46456669,1.46935000,1.46363812,1.46742662,0,1618507499999,0,300,0,0,0
1618507500000,1.46732038,1.46732038,1.46098638,1.46511638,0,1618507799999,0,300,0,0,0
1618507800000,1.46504138,1.47040006,1.46494075,1.46814200,0,1618508099999,0,300,0,0,0
1618508100000,1.46805575,1.46923206,1.46279075,1.46303031,0,1618508399999,0,300,0,0,0
1618508400000,1.46305531,1.46572025,1.45869244,1.46476656,0,1618508699999,0,300,0,0,0
1618508700000,1.46452281,1.47030538,1.46423038,1.46950281,0,1618508999999,0,300,0,0,0
1618509000000,1.46955281,1.47101900,1.46774312,1.47066375,0,1618509299999,0,300,0,0,0
1618509300000,1.47066375,1.47384706,1.46934125,1.47344894,0,1618509599999,0,300,0,0,0
1618509600000,1.47338019,1.47418344,1.47073888,1.47393094,0,1618509899999,0,300,0,0,0
1618509900000,1.47403094,1.47644406,1.47336419,1.47487806,0,1618510199999,0,300,0,0,0
1618510200000,1.47499681,1.47499681,1.46905944,1.47112950,0,1618510499999,0,300,0,0,0
1618510500000,1.47114200,1.47192500,1.46952938,1.47082681,0,1618510799999,0,300,0,0,0
1618510800000,1.47131431,1.47242112,1.46915912,1.46957762,0,1618511099999,0,300,0,0,0
1618511100000,1.46962138,1.46962138,1.46194850,1.46194850,0,1618511399999,0,300,0,0,0
1618511400000,1.46195475,1.46398744,1.45585281,1.46075844,0,1618511699999,0,300,0,0,0
1618511700000,1.46077094,1.46326912,1.45573594,1.46062425,0,1618511999999,0,300,0,0,0
1618512000000,1.46008050,1.46322400,1.45576062,1.45665494,0,1618512299999,0,300,0,0,0
1618512300000,1.45663619,1.45758844,1.45144531,1.45144531,0,1618512599999,0,300,0,0,0
1618512600000,1.45120156,1.45411388,1.44645494,1.44955331,0,1618512899999,0,300,0,0,0
1618512900000,1.44925956,1.45893100,1.44468719,1.45648200,0,1618513199999,0,300,0,0,0
1618513200000,1.45647075,1.46077756,1.45647075,1.45821481,0,1618513499999,0,300,0,0,0
1618513500000,1.45808356,1.45855831,1.45277188,1.45400894,0,1618513799999,0,300,0,0,0
1618513800000,1.45388394,1.46060125,1.45173925,1.46044856,0,1618514099999,0,300,0,0,0
1618514100000,1.46034231,1.46244544,1.45690081,1.45690081,0,1618514399999,0,300,0,0,0
1618514400000,1.45690081,1.45694969,1.45031162,1.45043050,0,1618514699999,0,300,0,0,0
1618514700000,1.45028050,1.45440888,1.44907256,1.45291112,0,1618514999999,0,300,0,0,0
1618515000000,1.45276112,1.45645856,1.45256800,1.45328894,0,1618515299999,0,300,0,0,0
1618515300000,1.45327019,1.45861494,1.45274581,1.45774931,0,1618515599999,0,300,0,0,0
1618515600000,1.45774931,1.46022150,1.45557031,1.45984694,0,1618515899999,0,300,0,0,0
1618515900000,1.45959069,1.46585862,1.45959069,1.46296456,0,1618516199999,0,300,0,0,0
1618516200000,1.46297081,1.46821862,1.46288956,1.46737331,0,1618516499999,0,300,0,0,0
1618516500000,1.46718581,1.47274350,1.46589025,1.47239569,0,1618516799999,0,300,0,0,0
1618516800000,1.47276444,1.47379081,1.46769950,1.46769950,0,1618517099999,0,300,0,0,0
1618517100000,1.46769950,1.46941900,1.46477244,1.46687962,0,1618517399999,0,300,0,0,0
1618517400000,1.46684212,1.46745706,1.46346375,1.46399438,0,1618517699999,0,300,0,0,0
1618517700000,1.46278562,1.46497519,1.46094169,1.46396438,0,1618517999999,0,300,0,0,0
1618518000000,1.46398938,1.46547644,1.46143081,1.46442594,0,1618518299999,0,300,0,0,0
1618518300000,1.46388219,1.46409656,1.46081062,1.46272425,0,1618518599999,0,300,0,0,0
1618518600000,1.46271800,1.46282569,1.45803819,1.46087981,0,1618518899999,0,300,0,0,0
1618518900000,1.46088606,1.47120906,1.46036581,1.47087156,0,1618519199999,0,300,0,0,0
1618519200000,1.47104656,1.47285275,1.46776512,1.46896612,0,1618519499999,0,300,0,0,0
1618519500000,1.46900988,1.46953488,1.46262450,1.46725350,0,1618519799999,0,300,0,0,0
1618519800000,1.46725350,1.47197881,1.46569800,1.47197881,0,1618520099999,0,300,0,0,0
1618520100000,1.47197881,1.47315919,1.46859581,1.47159794,0,1618520399999,0,300,0,0,0
1618520400000,1.47155419,1.47248219,1.46733838,1.46829112,0,1618520699999,0,300,0,0,0
1618520700000,1.46848488,1.47109250,1.46744875,1.46759350,0,1618520999999,0,300,0,0,0
1618521000000,1.46759350,1.46983488,1.46739662,1.46925656,0,1618521299999,0,300,0,0,0
1618521300000,1.46917094,1.46963675,1.46646275,1.46690112,0,1618521599999,0,300,0,0,0
1618521600000,1.46690112,1.47532269,1.46669656,1.47528977,0,1618521899999,0,300,0,0,0
1618521900000,1.47498208,1.47569492,1.47227923,1.47479954,0,1618522199999,0,300,0,0,0
1618522200000,1.47462262,1.47901200,1.47462262,1.47901200,0,1618522499999,0,300,0,0,0
1618522500000,1.47901200,1.48363638,1.47436631,1.48363638,0,1618522799999,0,300,0,0,0
1618522800000,1.48362100,1.48362100,1.47778723,1.48233638,0,1618523099999,0,300,0,0,0
1618523100000,1.48233638,1.48459608,1.47582300,1.48459608,0,1618523399999,0,300,0,0,0
1618523400000,1.48459608,1.48869731,1.48418362,1.48765385,0,1618523699999,0,300,0,0,0
1618523700000,1.48710769,1.48819577,1.48260031,1.48810346,0,1618523999999,0,300,0,0,0
1618524000000,1.48834962,1.48940985,1.48150692,1.48381715,0,1618524299999,0,300,0,0,0
1618524300000,1.48398638,1.49188577,1.48397869,1.48901462,0,1618524599999,0,300,0,0,0
1618524600000,1.49007615,1.49283531,1.48592554,1.48592554,0,1618524899999,0,300,0,0,0
1618524900000,1.48592554,1.48647546,1.48008262,1.48098262,0,1618525199999,0,300,0,0,0
1618525200000,1.48092877,1.48218515,1.47696900,1.48122531,0,1618525499999,0,300,0,0,0
1618525500000,1.48115608,1.48242854,1.47688000,1.48048069,0,1618525799999,0,300,0,0,0
1618525800000,1.48048069,1.48059608,1.47630500,1.47865008,0,1618526099999,0,300,0,0,0
1618526100000,1.47858854,1.47950946,1.47511746,1.47817954,0,1618526399999,0,300,0,0,0
1618526400000,1.47817954,1.47918900,1.47607315,1.47743831,0,1618526699999,0,300,0,0,0
1618526700000,1.47743831,1.47818523,1.46892108,1.47112885,0,1618526999999,0,300,0,0,0
1618527000000,1.47102885,1.47370731,1.46759362,1.47102477,0,1618527299999,0,300,0,0,0
1618527300000,1.47104015,1.47385077,1.46895085,1.47102154,0,1618527599999,0,300,0,0,0
